,ROSE,ANKR,VET,NEAR,ETH,EOS,BAKE,GRT,REEF,INJ,FIL,MATIC,BCH,IOST,CHR,EGLD,HBAR,ZIL,ALGO,DENT,DASH,ALICE,IOTA,LINK,XTZ,LRC,ONE,SXP,KAVA,AXS,ADA,SOL,ONT,ETC,MANA,SNX,ZEC,CFX,YFI,WAVES,LTC,CHZ,XLM,COTI,DOT,OMG,SUSHI,FTM,BNB,UNI,STX,RUNE,THETA,HOT,1INCH,FET,KSM,SLP,CRV,IOTX,BTC,AVAX,ENJ,CAKE,XRP,TRX,ATOM,AAVE,DOGE,NEO,SAND,QTUM
ADA,-0.2178413080784059,-0.08059483927002233,-0.04436980793174018,-0.2291401314271636,-0.29909444469145735,-0.08593704764643538,-0.13582805800825729,-0.5062196926515785,-0.15997087617204883,-0.16528899804913988,-0.0708748288972007,-0.341098130837059,0.172171117636145,-0.23132044154181725,-0.16191406075351836,-0.2775467446345708,-0.39310289543960053,-0.19189211659422872,-0.1581894390033027,-0.014257420863771275,-0.07278998908291788,-0.35647086657303645,-0.273179601782392,-0.23056454186107117,-0.3598206977638753,-0.24369722972449342,-0.25532450245804533,-0.19055621677106774,-0.198943423945614,-0.24890466046974827,0.0,-0.14592874322883564,0.05658812800971408,-0.33876660616159715,-0.16803305861398288,-0.2118129879478468,0.10401360011958097,0.11286458706752028,-0.3420959881569286,-0.09854861660968307,0.12508173262129246,-0.22525972560826074,0.00938216055257915,-0.22836851267411695,-0.15588796737603777,-0.022465966073356824,-0.05969552391952854,-0.2906616094968602,-0.25965156999626543,0.182263257455052,-0.20750042975250116,-0.20451030816850096,-0.26884294278321386,-0.085013176684793,-0.23034176822078545,-0.3413962401856945,-0.25142639134480427,-0.42276572208011026,-0.46554544272105186,0.3261274796905726,0.25051713720729235,-0.06564684396848648,-0.16805234909105962,0.041732996674350806,-0.006719381866949314,0.10130699874313799,-0.05437521126773681,-0.42503503221877414,-0.012129450937987868,-0.1674634982204141,-0.26611884503152733,0.004750634703619909
SOL,-0.15437977500331357,0.1258683460666716,0.1650154554104473,-0.2030543485562285,-0.06185514928807467,0.10029509588974436,-0.04423952965418991,-0.40568995571679717,-0.09089109504896974,0.03238153574923655,-0.047866164618582334,-0.09773761355230416,0.457462510373876,0.12018869110167252,-0.2646206422862288,-0.13565414134269888,-0.09761122863781999,-0.039824559469763925,-0.10476910969715277,0.14910398778557532,0.25834448508869995,-0.32744223140559975,-0.07819355858012184,-0.0481573614906631,-0.21867192640394098,-0.17557707781820436,-0.09284999899772269,-0.04101606796923425,-0.05728800137454853,-0.018767885061677335,0.14592874322883564,0.0,0.24811775820388843,-0.27060047890591493,-0.01014835119027711,-0.08424388519866471,0.24210859162554674,0.19116174404559805,-0.03560739300544786,0.03637970749118836,0.17665106310962583,-0.1066991048537059,0.14197724396448413,-0.19013367026874506,0.22510084991515178,0.1400988433295034,0.032310907589845145,-0.34848763079981604,-0.1916935773439916,-0.058068216988561745,-0.023106922104956035,-0.2105900974066097,-0.12803215061341086,0.20585377157490042,0.1617153596272779,-0.5045045608827801,-0.024107238752139687,-0.20344934093108802,-0.29845168094185637,0.44846640448049624,0.2734938744467372,-0.0004403948402303933,-0.043636655943909385,0.09401299191815139,0.10295944203596008,0.1577397370057363,0.16752415714487767,-0.3357084515281733,0.08414277768482362,0.025532711110743116,-0.08007361820661019,0.11526529968991779
ONT,-0.5001150037716295,-0.2319204623459587,-0.1420060650308521,-0.46600142335964817,-0.41730943291298045,-0.216001233916101,0.038858046616922354,-0.7257268133134052,-0.35429269273906616,-0.1987510055688325,-0.094500735752805,-0.49461217537568236,0.22153667528991997,-0.3056960662957927,-0.3445848965661704,-0.43921419358072533,-0.5793218449267312,-0.3500348267534874,-0.3419103415140984,-0.20921716772193497,-0.06881820455195511,-0.35040958926913823,-0.4969358358189936,-0.3929446257072689,-0.6383321945597769,-0.369140908357244,-0.4591011706344226,-0.34965929168801574,-0.24365664557891897,-0.2794496184909576,-0.05658812800971408,-0.24811775820388843,0.0,-0.6135557875691602,-0.33968094804399096,-0.4746086522091586,-0.07580312117861492,0.09059038917397384,-0.48810958216580247,-0.07740936626282638,0.03380074839556271,-0.3497473045673123,-0.1650917676102377,-0.3940331458324551,-0.2519132985126847,0.04078291908626788,-0.26812380674142977,-0.5064060447134306,-0.3074104067969867,-0.1574904336472224,-0.27504300706601537,-0.45911937126852487,-0.33501511906575854,-0.13202274789608126,-0.41591800264819445,-0.6113584146624932,-0.3890733557886453,-0.47177282047287955,-0.5259636029761487,0.17608167562787114,0.1245960172474766,-0.3503930959695478,-0.22446363110749137,-0.13998175652843597,-0.07594684883190086,0.3365073623381767,-0.2606716806262246,-0.5498516928978924,-0.12779211498458393,-0.29484146055507127,-0.3665386284528485,-0.10671807647831116
ETC,-0.02896227825669561,0.4588529296754036,0.5756301651236341,0.20332976340048245,0.08329759138269088,0.4625902886204384,0.19208915102289076,-0.1417947830969941,0.2591117240249091,0.15028570821516873,0.3192675738473092,0.20512014502623369,0.6582801473253717,0.40345187169604124,0.0007849106498676317,0.1756829920661714,0.06674555765601715,0.3223678332473714,0.30540123768734534,0.486900702861431,0.5188489099345697,-0.17570040848022278,0.18617100509759602,0.14788655919066115,-0.020099542333448017,0.25844118996614,0.2736538525743623,0.3312903086350154,0.386903826670166,0.26359240195664624,0.33876660616159715,0.27060047890591493,0.6135557875691602,0.0,0.3378428404932907,0.20251363644404807,0.5221115719202198,0.6648511802171546,0.15418914604590622,0.06765630350815628,0.5479460244138369,0.1351629324953282,0.45666412816471436,-0.020925252498089186,0.4102818978122893,0.3377015394634436,0.2522470755053493,0.003911157742670937,-0.08833381812269633,0.0627566079152595,0.06421945277535762,0.2060932454089386,0.2777479361168878,0.5990259323302107,-0.05043659079152635,-0.17383004069801464,0.21194345231516942,-0.05122125239014134,-0.030001482163388826,0.7532461684015459,0.37822670717085016,0.3881921913925081,0.3940139833543215,0.309910430357511,0.3141066588508626,0.3972287133594008,0.41159813350346175,-0.1590433884481078,0.3838795649375556,0.35075337598551865,0.3011006636495068,0.5593213081210813
MANA,-0.23786582789822464,0.05511430334853132,0.14685022862637614,-0.11477358040799994,-0.262216002152579,0.09170531885994124,0.08175997221242927,-0.4288139924735018,-0.03457398192867091,0.07460158941432961,0.21559747882461164,-0.20756712799169105,0.3413089235825578,0.06200688259709778,-0.2399682247660378,-0.18743239769132075,-0.30072654621281714,0.012460426076342013,0.025616130193838096,0.010132098931982803,0.17951303857391931,-0.31941185068889466,-0.13315555356602332,-0.15316264528667128,-0.33294278595419613,-0.09748752965357264,-0.10722864687261928,-0.0833136821088707,0.019143810430517966,-0.06489352393263617,0.16803305861398288,0.01014835119027711,0.33968094804399096,-0.3378428404932907,0.0,-0.1353049468180496,0.31350611093322506,0.3395664247750871,-0.1943305645432808,-0.1570476185790986,0.1543013193269886,-0.17299777913651093,0.13444041455407524,-0.1431138717263043,0.01885091817692974,0.1009450702148743,-0.006704057627794285,-0.24257186329749217,-0.19193229747455534,0.05360779860307411,-0.2104903397759474,-0.1703109058669472,-0.12355280092875134,0.12907600835140232,-0.12651030080209444,-0.33817058812564704,-0.09855403494737125,-0.40659198042161565,-0.39549710083992784,0.4453851565702062,0.1488174273655694,-0.046255476714508637,0.03472107869653503,0.03347615449571224,0.03956007839221812,0.22699608254054787,0.04980688458032921,-0.25005272640673926,0.00886640854622496,0.04679277535571186,-0.05258459690870976,0.19301680198360344
SNX,-0.2851597636035484,0.3620952073260427,0.3487809422278546,0.040085057738651286,-0.12790348412767535,0.26678506260395357,-0.007050262089486017,-0.21642195772903003,0.022361698403338688,0.2562273577148126,0.29471139807018676,-0.05436864869566028,0.39921690111769725,0.24698450837353877,-0.2471145441349299,-0.015816214837712606,-0.09666071913736862,0.16408373551884237,0.16770766250035896,0.24327628745780058,0.29737309247443544,-0.30618749366501086,-0.017211269396444247,0.08041594028460504,-0.20934717711833017,0.06221618613120103,0.03843350275909689,0.08902602000126589,0.21563784103322126,0.10847654762352923,0.2118129879478468,0.08424388519866471,0.4746086522091586,-0.20251363644404807,0.1353049468180496,0.0,0.28447367068626983,0.4936032770581732,-0.13414621322181716,0.11688473986519496,0.26251349160873244,-0.05189772252884492,0.25908194313644534,-0.14585662323972914,0.19019512653240214,0.4218686096013843,0.08186027850626694,-0.1727404665685906,-0.32196475010494563,-0.10253171030928086,-0.13622705977343919,-0.07003139711811746,0.08277456424496485,0.4068037133950938,-0.00943151288076069,-0.11041763769641913,-0.0035922186625910874,-0.2725180425845303,-0.3765143695717748,0.5432228233526588,0.10211053037569984,0.04774406929811111,0.274229772676997,0.004536160499147818,0.01542848999076514,0.44369906737252196,0.26851713882078115,-0.11653945555451688,0.14802344197145706,0.21269941781824359,0.11273105666229263,0.33643651086942006
ZEC,-0.4879055068478385,-0.09520036145539434,-0.15765814735006559,-0.2833864701154156,-0.2966106937882547,-0.22100209279008345,-0.008745578134809827,-0.5275267183371086,-0.35059829500965867,-0.047402653365711464,-0.014074327334100585,-0.38210210501886843,0.1313656597317612,-0.1685212450241545,-0.6429885842477581,-0.3792311150280285,-0.42611839669740825,-0.17386480817761873,-0.2803080448883633,-0.1532944232653085,-0.1066677313365312,-0.6328585676533134,-0.3203873166857443,-0.25949948173758813,-0.40295689732995016,-0.3265179763200744,-0.3688500629205273,-0.3281130472839925,-0.29044309350010566,-0.2903986768088756,-0.10401360011958097,-0.24210859162554674,0.07580312117861492,-0.5221115719202198,-0.31350611093322506,-0.28447367068626983,0.0,-0.17328720183059446,-0.2836925747186643,0.12840202774256937,-0.11925177742539812,-0.4941183273145253,-0.17893286331204822,-0.47376665834993253,-0.13495156151812068,0.34398780004019774,-0.24532901300002669,-0.5106878484469292,-0.31853825278974696,-0.16163205222456747,-0.174166319191002,-0.41149634394174356,-0.3539364482809154,-0.06161586351506597,-0.11399909253873186,-0.4909355063443837,-0.27467483294918243,-0.5411644703973764,-0.30773490790608965,0.18894316626285076,-0.03220531025660908,-0.29466702730385075,-0.30015792136369945,-0.1872256309898956,-0.13300106034358397,-0.04127834760561851,-0.14424549197706715,-0.19547360712537742,-0.24982346041816308,-0.1736826390082224,-0.3586172526204553,-0.13890782408289326
CFX,-0.34148431030591675,-0.39733609065161873,-0.24699443572334664,-0.5249573235648193,-0.5382072500752634,-0.30675802139436037,-0.06844556924608525,-0.7911299541319854,-0.2776472584310529,-0.22946353817747805,-0.2306382201205675,-0.5135151350678496,0.06274586777735576,-0.3815046125967005,-0.37092004018022784,-0.4783211786542173,-0.5612707374124918,-0.4093154783444487,-0.35997456531170247,-0.37857012772429577,-0.11366096782205712,-0.32984753322074745,-0.4683190301137916,-0.39432158869298917,-0.5679777838607439,-0.47133578599791587,-0.4091505991692111,-0.43094316431815877,-0.4647572779844211,-0.40179089729326756,-0.11286458706752028,-0.19116174404559805,-0.09059038917397384,-0.6648511802171546,-0.3395664247750871,-0.4936032770581732,0.17328720183059446,0.0,-0.34698742597973564,-0.25561084172942966,-0.31240195211764854,-0.3850421189652249,-0.20504893436274285,-0.2657814923754952,-0.2323455470026631,-0.14117884213805512,-0.28276919310850707,-0.5120895783922852,-0.24566922673881558,-0.22920897872964263,-0.44599762088495115,-0.5401794745887696,-0.5459649720864299,-0.3113294983338667,-0.3064631094635456,-0.7384895772512641,-0.34308577375224464,-0.5401559617151994,-0.41687790185631546,0.13906263640348432,-0.028709184833798043,-0.30695118245696673,-0.30486702012203754,-0.25923296970402915,0.034561331728135025,-0.04430373567354601,-0.25039439840079486,-0.4141593338836369,-0.339777144911947,-0.37630776927904436,-0.4396758141540085,-0.24534658119104777
YFI,0.0095189713371139,0.3170667460031906,0.35674871492500104,0.22632508783032654,-0.0748711185481529,0.20398707075808878,0.12383565219184284,-0.13202826371918353,0.14264099253482274,0.30406765330731694,0.2898373017795477,0.12154743124080611,0.41317410831224244,0.2738746998304795,-0.10237937562665711,0.04492221994697488,-0.026992821049234193,0.21612197486570792,0.25388058330011865,0.2488910404159484,0.21708377534853004,-0.129098724130206,0.12636137377215845,0.011445386418401662,0.07174617191650964,0.11966563347266165,0.19410105511670303,0.14999166982630205,0.25779536122182967,0.13671153049952442,0.3420959881569286,0.03560739300544786,0.48810958216580247,-0.15418914604590622,0.1943305645432808,0.13414621322181716,0.2836925747186643,0.34698742597973564,0.0,-0.1983909645793481,0.3420769305957041,0.01821402575676201,0.3134356883861149,0.0006141416409273688,0.08000225636467216,0.1257616803566874,0.17465574041540727,0.14981908591222398,-0.10662391413804512,0.1746921770527658,0.02487326222356124,0.09656159974103466,0.19304823200827229,0.3528353524201442,0.03539011708704026,-0.07133920840060214,0.15722713412013983,-0.08917198937783631,-0.002384358123024982,0.47578514471924704,0.31362484310447397,0.03353653094887046,0.354018149687327,0.18764440851741185,0.20137007243875465,0.3253884270692762,0.28921504320586483,-0.01473266156568599,0.21633480502584498,0.27017798681742317,0.1734740010334691,0.37800431108235294
WAVES,0.03527087245125126,0.2848883368126799,0.16581664618544167,-0.011132683404720678,0.08507825686362017,0.14001077609753113,0.0423576327442652,0.09683273926917188,0.06611858763068526,0.19502826010707158,-0.03002307158030923,0.1816164720154057,0.0039015975265661307,0.21356086927832024,0.118265957736929,0.18640189711828845,0.2045282424779178,0.15782614271722128,0.0574164824393608,0.21448572432681728,0.1134527531372914,0.3530120692265859,-0.031079126102110693,0.1520038847779412,0.20259226469088,0.101429641625638,0.16474369506679326,0.19690982482711128,0.15343027702804984,0.27121991816057267,0.09854861660968307,-0.03637970749118836,0.07740936626282638,-0.06765630350815628,0.1570476185790986,-0.11688473986519496,-0.12840202774256937,0.25561084172942966,0.1983909645793481,0.0,0.1682560649318047,0.12244460451855853,0.09195213223031028,0.0598702334810615,0.09734453109792279,0.24058332612130437,-0.08300134301152784,0.08936176171943348,-0.3308466833019369,-0.37282002885372967,-0.19659491571421028,0.026343133863119955,0.19240964469440663,0.27752860659578504,-0.14014925662905228,0.13702217064971647,0.10426043751535428,0.2728559915041852,0.018860519281167068,-0.1585174328951344,-0.06432281498254144,0.0038254174055430135,0.18741100715131592,-0.37399552371752315,0.01848684894573918,0.2748961671431168,0.16739849792257772,0.0429508627777419,0.10014710239290182,0.15494674295611166,0.2689449712312477,0.20192943970124028
LTC,-0.2582693528153081,-0.21206689178315546,-0.08216405260563157,-0.19875347340120478,-0.35856631291324026,-0.15330135687880173,-0.2751403842205235,-0.6363566587085416,-0.16101146542557104,-0.29582692807256117,-0.21556333887719564,-0.21970052061427878,0.060080628534573716,-0.18406469834162836,-0.19874927456115635,-0.224976907708841,-0.42500354184845135,-0.19206658994587356,-0.20172387137031497,-0.008789917068780129,-0.07287528254397335,-0.1786574405319071,-0.29648706130619285,-0.34986686006927287,-0.27507196376242826,-0.1716812448962807,-0.14328873851673074,-0.2622233155820422,-0.10032074648567149,-0.23131744311055114,-0.12508173262129246,-0.17665106310962583,-0.03380074839556271,-0.5479460244138369,-0.1543013193269886,-0.26251349160873244,0.11925177742539812,0.31240195211764854,-0.3420769305957041,-0.1682560649318047,0.0,-0.1939399550593258,-0.14379955192097546,-0.24949396826525005,-0.1261503855052515,0.0335216799294422,-0.24246966567246842,-0.011504771299871264,-0.33091335148957757,-0.21906704525860382,-0.5157394378887559,-0.15708725760624254,-0.27611339820316005,-0.014423365334545246,-0.4894315084988562,-0.48738358457141273,-0.30223716485916274,-0.2729947750797501,-0.16746216363253733,0.2461831720525191,0.08710615261088647,-0.15735667997670988,0.023544261853012033,-0.15288532934664803,0.04258019093232583,0.011518958999034956,-0.06776583752568827,-0.5734119281480381,-0.19911409519493078,-0.3030620382822314,-0.24495173420428,0.0300997459402301
CHZ,0.024472544193109597,0.1592233977941178,0.2512025685497427,-0.04490956287787006,-0.11066958386193415,0.2194028417224683,0.18893685926852516,-0.29511861781624815,0.08212217651223341,0.135391220430664,-0.003297949705431099,0.015552765397581204,0.40582737211611697,0.13226635943798581,-0.11482204991556821,0.06131019485661363,-0.12872884501105095,0.20645367814329318,0.14695832384130242,0.21424754427503123,0.3515812814208513,-0.2597679233971337,-0.002232712335596995,-0.02274537876199742,-0.02241612543748604,0.02443495541048303,0.09196630862452299,0.13568830335999707,0.0757559803315181,0.06775328941894428,0.22525972560826074,0.1066991048537059,0.3497473045673123,-0.1351629324953282,0.17299777913651093,0.05189772252884492,0.4941183273145253,0.3850421189652249,-0.01821402575676201,-0.12244460451855853,0.1939399550593258,0.0,0.27883037179303716,-0.06218609996690701,0.21077107242558407,0.11770531630573432,0.16235136646010237,-0.12175645611984207,-0.2247470038666165,0.12481082882684678,-0.11182613192084785,-0.007624892852123012,0.014246636051773998,0.26545432234115607,-0.08491152128202853,-0.2534446697967576,0.07543537305811382,-0.2765472324484406,-0.23108237713908614,0.5414661991941089,0.24819597955366351,0.13432970290174923,0.17513870853035418,0.1724346221579307,0.2523838913462046,0.08730774020960441,0.24260781692168382,-0.0752946493375028,0.14267394997124466,0.16897925598480795,0.08190579747865077,0.36190928465400013
XLM,-0.34209108300365165,-0.056514176592425344,0.043752433435529314,-0.18557475382784347,-0.3607746742271316,-0.06458057253811733,0.16503878249973405,-0.5639199445218853,-0.13890560970607674,-0.11624469317163992,-0.11102457170565902,-0.2824487741518523,0.2542454970830482,-0.18324591423802727,-0.2020676695009535,-0.29056507839287005,-0.4317443025085085,-0.1504698428155341,-0.11594107095282997,0.008410893884503605,0.07511592696556448,-0.28321438795869147,-0.3050647266373292,-0.28878844652314145,-0.3605355647795103,-0.17022695798298138,-0.1809481751823821,-0.11520400674161785,-0.15095840896586624,-0.15892875953942603,-0.00938216055257915,-0.14197724396448413,0.1650917676102377,-0.45666412816471436,-0.13444041455407524,-0.25908194313644534,0.17893286331204822,0.20504893436274285,-0.3134356883861149,-0.09195213223031028,0.14379955192097546,-0.27883037179303716,0.0,-0.24993755865471726,-0.14310681657216018,0.09143755448693504,-0.13487316183917492,-0.27360459816845795,-0.27301982873503555,-0.10387438346862461,-0.2715284085918566,-0.20701462706310433,-0.1700707139252246,0.04142366855516158,-0.4115364944090099,-0.379585037405675,-0.16081713643878437,-0.4377419552259269,-0.3200241090148474,0.3489918869457406,0.22483686473452436,-0.051278016267933844,-0.02255523870628154,-0.0296301075178934,0.16266790912625229,0.22608490922926097,-0.03354885421691675,-0.38219040587533576,-0.006298491293327893,-0.10888670766098918,-0.19228209974440083,0.08853921050818751
COTI,0.026318273159829667,0.11404252122654293,0.1823846327435413,0.014135106171280559,0.016438136759990646,0.19483773900859339,0.28862781527418646,-0.20659446982846838,0.14737581720685192,0.07433146314474703,0.255123619180084,-0.09377386786257669,0.4635593676345532,0.11235323595225337,-0.1059390831266023,-0.002555541661907027,-0.14656148368384284,0.1060570468723235,0.07463105513738283,0.15805416701113303,0.2940742907022818,-0.32824927991583897,0.08926327445257357,0.009101788096060631,-0.14532800505975174,0.030542888644259955,-0.015859997677365782,0.1345205818555297,0.07873181113704814,0.029471067941717135,0.22836851267411695,0.19013367026874506,0.3940331458324551,0.020925252498089186,0.1431138717263043,0.14585662323972914,0.47376665834993253,0.2657814923754952,-0.0006141416409273688,-0.0598702334810615,0.24949396826525005,0.06218609996690701,0.24993755865471726,0.0,0.10262861722526177,-0.06034776085178206,0.33116963953462636,-0.1311886257833676,0.1626495662330332,0.4933655286275865,0.12397577308081542,0.012366483756599425,-0.04370304830476586,0.16392063955333794,0.11308591440953805,-0.2872569586673589,0.012961318281342914,-0.22087535686379295,-0.3220820084689664,0.5160365974487413,0.33612310711927484,0.11383258611906462,0.03466581555670015,0.4419670252342407,0.19758041215252484,0.13477460462889385,0.14825376554086622,-0.21506461301919055,0.21034696465056432,0.14007282683478,0.03653849709589813,0.2529735031597825
DOT,-0.28334770178724866,0.12065587573646563,0.16279486466368492,-0.19382765729197207,-0.31404747159286434,-0.006670217440578073,-0.15730733939175034,-0.38334590303858657,-0.12076313474362552,0.08861636317599547,0.026845547531522324,-0.1769256436968743,0.2924467315158697,0.0011572913476400326,-0.2769488977457163,-0.23019952122677337,-0.1136012540178625,-0.101578028421531,-0.08886233017162774,0.0591485576069246,0.16936826397988153,-0.27303704866297585,-0.10027071190319754,-0.10192958055685855,-0.22570184801034882,-0.14757138239781217,-0.12105448403325908,-0.0971208131829373,-0.11468726073904874,-0.040649403669729314,0.15588796737603777,-0.22510084991515178,0.2519132985126847,-0.4102818978122893,-0.01885091817692974,-0.19019512653240214,0.13495156151812068,0.2323455470026631,-0.08000225636467216,-0.09734453109792279,0.1261503855052515,-0.21077107242558407,0.14310681657216018,-0.10262861722526177,0.0,0.04483211397779338,-0.05483080087656223,-0.2948774787709242,-0.16948223715160698,-0.0955898259632812,-0.15510578417957888,-0.26678118369139536,-0.14555652342046255,0.1275195547777367,0.10456356948543047,-0.33683433832891874,-0.06966177424927408,-0.2561544935589604,-0.3667230074648267,0.40591858216866106,0.12883417978833975,-0.0906574363668578,-0.038537243879727096,-0.008628519078672056,0.03660291001681383,0.08287747485622005,0.09223905878575839,-0.20175105422118184,0.013169713726571858,-0.0391930354210289,-0.10514281679536361,0.048147961611215095
OMG,-0.14079377097411522,0.09835810871131488,-0.035592593434768866,-0.1514717368497867,-0.19590972669240048,-0.00019830982925342355,-0.17349349664771382,-0.12432256944796763,-0.06616233965866641,0.09570250991025084,-0.07113829539656236,-0.08983923794582528,-0.1894892078758301,0.04921753151353009,0.1137778504859941,-0.07553006168749778,0.025253697765728736,-0.08839057756921806,-0.1048225413527861,0.00258448843487645,-0.1618482698087834,0.46023172291772285,-0.28930156544047636,-0.04653465433560447,-0.11217252831779173,-0.12956658481893005,-0.012840302347497778,-0.09854143534194665,-0.074062583678659,0.07492047025828061,0.022465966073356824,-0.1400988433295034,-0.04078291908626788,-0.3377015394634436,-0.1009450702148743,-0.4218686096013843,-0.34398780004019774,0.14117884213805512,-0.1257616803566874,-0.24058332612130437,-0.0335216799294422,-0.11770531630573432,-0.09143755448693504,0.06034776085178206,-0.04483211397779338,0.0,-0.33633384391365106,-0.02323676050596317,-0.5501821446110138,-0.4573388241150281,-0.3786221350834261,-0.13495454258410708,-0.03314337471699087,0.034134235609404706,-0.27630031814356876,0.07519131069991408,-0.025451018573277057,0.07280270010344365,-0.256549734162617,-0.28822815254827894,-0.13741468386971412,-0.1799336521683333,-0.02900837610399274,-0.6536314714726332,-0.22006672444403041,0.25803620210675965,0.002702027747150254,-0.20877860527064176,-0.07344096498555672,0.03050086452130435,0.045856965679538106,-0.010719631942398555
SUSHI,-0.29625563650551906,0.16876433706245003,0.23418569520711705,-0.1598640331865004,-0.17242960161207202,0.09023783821108622,-0.015346998310910548,-0.410137553671767,-0.09560301962537456,0.025416574897078652,0.014264062830245623,-0.161751132723464,0.3663564957170253,0.08262703604377584,-0.3090611436543453,-0.15108595867487165,-0.22652123921569497,0.009806221226897782,-0.003716318366629952,0.14540126899406622,0.19801969908481026,-0.4148697926438712,-0.12230286383478112,-0.0989760594218317,-0.275707459462176,-0.06290137428416884,-0.07878363774069645,0.002926944080644353,0.047259339092993236,-0.04552007783000582,0.05969552391952854,-0.032310907589845145,0.26812380674142977,-0.2522470755053493,0.006704057627794285,-0.08186027850626694,0.24532901300002669,0.28276919310850707,-0.17465574041540727,0.08300134301152784,0.24246966567246842,-0.16235136646010237,0.13487316183917492,-0.33116963953462636,0.05483080087656223,0.33633384391365106,0.0,-0.3562372998109112,-0.2986727629029864,-0.10846479098505539,-0.16391671102299266,-0.2046072813910246,-0.06835442284349214,0.2662066147117691,-0.09127977745520469,-0.32765322846225964,-0.12868025320592036,-0.33811736594225755,-0.32929890276507,0.44288657986752056,0.13520871288846756,-0.018423997423239944,0.1106330263622301,0.045681471538171356,0.007084876768326476,0.3602456347951637,0.11031023672338758,-0.20034796313034312,0.060381546102948325,0.035307054576004866,-0.03012644792937135,0.2035450129132958
FTM,-0.0403134962874972,0.3064214347840274,0.32345919651124266,0.10606328138041722,-0.04661284646154294,0.27345891554952806,0.07543528762105357,-0.09718829052916486,0.2001267104239302,0.3083381196671727,0.2993183357118302,0.0046812574993630365,0.41636650762601524,0.21437593777189573,-0.09268185566763822,0.19394093758533898,-0.004111846880699834,0.25871668767874956,0.2463896402318898,0.2904981628502603,0.3616535296669796,-0.18099432985022795,0.17143556573181426,0.21928886232912992,-0.08251377020521698,0.2011937021092479,0.17096698251782344,0.15693924930864334,0.20563543490269917,0.19759588835545638,0.2906616094968602,0.34848763079981604,0.5064060447134306,-0.003911157742670937,0.24257186329749217,0.1727404665685906,0.5106878484469292,0.5120895783922852,-0.14981908591222398,-0.08936176171943348,0.011504771299871264,0.12175645611984207,0.27360459816845795,0.1311886257833676,0.2948774787709242,0.02323676050596317,0.3562372998109112,0.0,0.06990303367998785,0.16055286413428704,0.0791632088238825,0.024284418424235538,0.09951073661635451,0.3928254163363488,0.2023803795053898,-0.07613806835939611,0.11889471545769903,-0.11717560751085816,-0.3119662669483685,0.6469102057415351,0.1734311253697124,0.041170062060887566,0.37195174133870307,0.2991122380389061,0.15980184090090732,0.21089318737754414,0.41252347791834965,0.040944301321624285,0.17416823037245974,0.2675959174955155,0.13504198697990896,0.36282899515377837
BNB,0.09225567596878981,0.309883396631494,0.2518415423095879,0.11284977399505466,0.2645773697574637,0.1742880085499971,-0.053940949226965615,-0.0049776979695742365,0.01081326778988427,0.17825644762513013,0.3213682664748175,0.13446725999378775,0.45167194759147233,0.18087802994976288,-0.10852235285698182,0.13103415947984157,-0.05453671593939467,0.26382714594352175,0.16452737179580454,0.21180119310972462,0.19721341971251144,-0.5553153950628861,0.21039998601069315,0.2682090688304822,0.0797846762003428,0.08656862528170162,-0.007307538134737529,0.19275352906677856,0.23676972840006658,0.05472476265504991,0.25965156999626543,0.1916935773439916,0.3074104067969867,0.08833381812269633,0.19193229747455534,0.32196475010494563,0.31853825278974696,0.24566922673881558,0.10662391413804512,0.3308466833019369,0.33091335148957757,0.2247470038666165,0.27301982873503555,-0.1626495662330332,0.16948223715160698,0.5501821446110138,0.2986727629029864,-0.06990303367998785,0.0,0.23066789624522022,0.08995748591498702,0.07004410501768511,0.1661518252036875,0.2749880308829005,0.24073261459227716,-0.1031799134273756,-0.000274986444699931,-0.048231867398103034,0.13766470234529654,0.45999575700177686,0.3199679337962351,0.13652458857333083,0.2276572930041233,0.29146516731133504,0.24740085895489547,0.22073255304034078,0.3090669352738795,-0.007720050067290589,0.21050061001839115,0.08578054487741708,0.09773227080355286,0.267355314091808
UNI,-0.34136983249558395,0.1794789181665879,0.1795186702642393,0.04368449099389058,-0.0032872255441976778,0.08634342651592514,-0.23168899256761527,-0.2930278631961575,-0.062254548938087836,-0.17042517232596519,0.016179355588994682,-0.10286581355585014,0.21255542020836,0.006975618976529105,-0.4769380214106833,-0.03614611618553282,-0.16937197727180578,-0.06000056814260152,0.0033470365289970903,0.31576102412185,0.03146139199388696,-0.5193847156619525,-0.05142428019816258,-0.026566960990026256,-0.22244643516149443,-0.0097226118936789,-0.02691284075005562,-0.03878811988001938,0.10608727066309616,-0.1253032747564635,-0.182263257455052,0.058068216988561745,0.1574904336472224,-0.0627566079152595,-0.05360779860307411,0.10253171030928086,0.16163205222456747,0.22920897872964263,-0.1746921770527658,0.37282002885372967,0.21906704525860382,-0.12481082882684678,0.10387438346862461,-0.4933655286275865,0.0955898259632812,0.4573388241150281,0.10846479098505539,-0.16055286413428704,-0.23066789624522022,0.0,-0.06223065147110723,-0.05543803156694515,-0.10311571232703082,0.3573457120462533,-0.0925806573820159,-0.2324339627104418,-0.25111265652312054,-0.17977339533627548,-0.16910599443133922,0.5758404247006628,0.04336309718769879,0.0264426545390435,0.2188116294010163,0.2630969980455893,0.048032784991271685,0.37773604352004364,0.1773786131173115,-0.1520699079570308,-0.0002863400742953437,-0.030960400478330867,-0.13713126865747488,0.12923960655477235
