,ROSE,ANKR,VET,NEAR,ETH,EOS,BAKE,GRT,REEF,INJ,FIL,MATIC,BCH,IOST,CHR,EGLD,HBAR,ZIL,ALGO,DENT,DASH,ALICE,IOTA,LINK,XTZ,LRC,ONE,SXP,KAVA,AXS,ADA,SOL,ONT,ETC,MANA,SNX,ZEC,CFX,YFI,WAVES,LTC,CHZ,XLM,COTI,DOT,OMG,SUSHI,FTM,BNB,UNI,STX,RUNE,THETA,HOT,1INCH,FET,KSM,SLP,CRV,IOTX,BTC,AVAX,ENJ,CAKE,XRP,TRX,ATOM,AAVE,DOGE,NEO,SAND,QTUM
DASH,-0.3580514330540757,-0.051491628138665396,-0.20096741045378985,-0.31500474722355354,-0.18881752424996046,-0.8480006571948957,-0.0,-0.3973802652091863,0.04986021894564793,-0.160671198272532,-0.24413885017942727,-0.1833897510490297,-0.524036189598284,-0.30578752977551266,-0.5626045979096854,-0.18160756863573,-0.026618136540386278,-0.30841616462850896,-0.2987522227145568,-0.41124078363455324,0.0,0.0,-0.4736806967997405,-0.4469325157189046,-0.4791728910322049,-0.25606333587574415,-0.48111388635763486,-0.40722790136340725,-0.49009478996623024,-0.02065212231197816,-0.6041657535069315,-0.24218497314515094,-0.5226068831050869,-0.2964710725167371,-0.2212581758703693,-0.3150423508399355,-0.1669410828278709,0.0,-0.2146171701496067,-0.36340501051934654,-0.4226486799334359,-0.24112933719872093,-0.3585955053744594,-0.2323630444569425,-0.1494723182798657,-0.35465304948861553,-0.3539995928945462,-0.24369972911492324,-0.5145784151226447,-0.20862798691622772,-0.002071119373588684,-0.4601736820936564,-0.19017771134749328,-0.6118958341947958,-0.28442791254953576,-0.16218911181510662,-0.20653176393215222,0.0,-0.27132421443780175,-0.6427677845581087,-0.21775811822099023,-0.8211040604521305,-0.12604057385015757,0.0,0.05029557099493591,-0.48263585439255097,-0.4093009770104923,-0.1831138632860848,-0.2684372223222476,0.16053844710207327,-0.3238900156443585,-0.22369359827132626
ALICE,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IOTA,-0.07288079529202443,0.07005851390270199,-0.14881204668556877,-0.24782011394532089,0.018271851328318774,-0.395999704358097,-0.0,-0.06144132377253139,0.46089175674726524,-0.22155407065358268,0.19025734632129157,0.03498216804190846,0.040564107977001815,-0.17633345250829652,-0.03697198647282578,-0.004823951325114498,-0.30438292664141336,0.03385001835836837,-0.14920394850649898,0.03892940484037012,0.4736806967997405,-0.0,0.0,-0.15739893130856278,-0.01816929442583111,-0.2917512453944404,-0.250313770469714,-0.08147351664081376,0.03384688582620697,0.27294669698812585,-0.4535103313511262,-0.4046305283511636,0.0024895139058386563,0.19642452684507994,-0.16289120431433893,-0.19280136158215155,0.06378053179361656,0.0,-0.09587205582310485,-0.02406349876558206,-0.21212160571061145,-0.030958379115045204,-0.19586721105858565,-0.05645173897813677,-0.027229538159195637,-0.08682371663695833,-0.22230737447522567,-0.15125418041996447,-0.26062763525102606,0.02553619045619973,-0.14124735881470918,-0.3149933818166375,-0.016743940779597455,-0.09204999266913205,-0.1309292274825975,-0.06396726190235978,-0.11938452878864365,0.0,-0.13763374292634267,-0.23102662543162214,-0.12275841285580155,-0.6219745095711773,-0.14957275457740357,0.0,0.24245228172919608,-0.21134362434421586,-0.042789951190357944,0.057700205217728895,-0.3169730565849732,0.5525499553450512,-0.35812507061440113,0.17224700385821864
LINK,0.11178280563718804,0.24578201557536092,0.019297689826402203,-0.09690971175758992,0.06615001841124858,-0.08928063899270436,-0.0,0.019245851861865476,0.23293308536646037,-0.4000293839584579,0.23891560253992467,0.22482808586894173,0.15386352068829678,0.04819395812265381,0.00735554712044046,0.05394271330978261,-0.4677543004640633,0.11930737326272033,0.005627118951179413,0.2711586229137415,0.4469325157189046,-0.0,0.15739893130856278,0.0,0.035173438022305284,-0.38857851872960786,0.10728418021121909,0.16983102405090955,0.20555831193290564,0.5283735628885222,-0.27757307185012764,-0.030211663664287444,0.34909615806100613,0.1637484100383299,-0.0892438125556155,-0.009818461418239749,0.11640114488282297,0.0,0.1978504542399288,0.32367574810913674,-0.02025406364353563,-0.186924460500846,-0.016184087614819848,0.26174485280239224,-0.24713690553787365,0.30400679626108595,-0.031666717191464785,0.26154226207228143,-0.010137215409905094,0.1116382628588973,-0.1633928187236784,-0.27542405230417605,-0.27809257030559276,0.13121106797293164,-0.042355321027009576,0.07798062483098789,-0.17868541935742732,0.0,0.19764986744277924,-0.5072635196522062,-0.15191894426996197,-0.6009635786105486,-0.2548535695067651,0.0,0.31754058718267986,0.31760437458485946,0.17998370045639206,0.20358584573103533,-0.15119108416799232,0.69974905040994,-0.2296442475411647,0.2808716441156608
XTZ,0.17432875086030863,0.38044455754599216,0.00578153787562577,0.021588828898600004,0.12979452572125721,-0.26276751423940503,-0.0,0.0939265336993898,0.2601564075680869,-0.3540998821447225,0.3393819947800542,0.08978333070343267,0.017310367205814137,-0.17314799341807152,-0.02316990314441976,0.09704053447833531,-0.13236954850296148,0.2146836284099866,0.09463567737139206,0.15286819220023326,0.4791728910322049,-0.0,0.01816929442583111,-0.035173438022305284,0.0,-0.2638049603001303,0.008961123612339018,0.09383983971794985,0.0772840918383116,0.33400720655815663,-0.23231497147914754,-0.16872746471487576,0.14833377502681133,0.16377131120366148,-0.03298608559974517,-0.03446844438764521,0.18369127255172538,0.0,0.19152412096333737,0.2539936311708248,-0.03867008228844616,0.010992527389072942,0.027651737729487112,0.08279609553283888,0.004838618974359071,0.12827209057891137,-0.05526286360681684,0.3197609861347327,-0.10563090495919175,0.027880886031136098,0.11728157527444849,-0.15392154451077966,-0.001226320597445485,0.2058226582486054,0.07723490313768003,0.009222893879454415,0.02184267753992733,0.0,-0.06439438058586237,-0.6344678511893307,0.07029442575156633,-0.5658453508725018,0.00930157567416183,0.0,0.20813847176052683,0.12082244166141606,0.01600772063935052,0.1285005843448273,0.03218921284190801,0.6785594227058631,-0.4687281556370986,0.4135176509122905
LRC,0.18206674468581965,0.45527358236104903,0.24152152719835202,0.23454938148068427,0.17412454975225447,0.2524688969589519,-0.0,0.22519787528186067,0.5510233347087443,-0.15758866151260503,0.2742113635042294,0.5531036085527281,0.21276900120398715,0.042109540163844286,0.3884899786106295,0.5262679582039516,0.14797565735753362,0.30179336300091664,0.3706848537124317,0.059889991487567004,0.25606333587574415,-0.0,0.2917512453944404,0.38857851872960786,0.2638049603001303,0.0,0.022125758101531973,0.13330526405914683,0.3206297320000703,0.3620500335174563,0.27215701047281476,-0.5972579281215165,0.29792407490812833,0.3180315601625969,-0.13751491353268908,-0.03072738052888875,0.023373056105174178,0.0,-0.17377533905390766,0.23133365424993538,0.062088202255730085,0.2646329835462554,0.5403063373736848,0.03003371394123054,0.19446585469486127,0.20388620304678728,0.0565783212327715,0.11290138902282554,0.018323416405234244,0.17985431610186295,0.028165411329678904,-0.060528551367858924,0.41990005439992467,0.10696740805461533,0.3338552635960009,0.4173902880285234,0.18838117711315597,0.0,0.23119775746015828,-0.0180743510316676,0.24950149003312178,-0.005336229114520419,0.07862038902821197,0.0,0.007322105865135042,-0.06712900235119361,0.12161970807338182,0.03392873286559729,0.007974551461015583,0.3927838627564857,-0.058010506457312885,0.39006270108622465
ONE,-0.17984115697537492,0.09359860942423445,-0.17393656371603872,-0.0700077756679421,0.15359339247495266,-0.14399902783437207,-0.0,-0.15047853390404653,0.4677386164548649,-0.15308565722019396,0.14846218218512622,-0.07235057490336795,0.32644682871341174,0.19720240113157733,0.0346524865193137,-0.19208023225834814,-0.20799233802717382,-0.03215292730063446,0.040436123420471023,0.4839792733315072,0.48111388635763486,-0.0,0.250313770469714,-0.10728418021121909,-0.008961123612339018,-0.022125758101531973,0.0,-0.24283897372450844,0.23476687942424945,0.18081902897514598,-0.3440703019343256,0.19368296344609065,0.2006101023695933,0.41016817401472516,-0.36808326183065043,0.20576626729569075,0.18225268397164468,0.0,-0.10280996417032127,0.1073157520877795,-0.06256009443517896,-0.08550895432972963,-0.3623557001671439,0.07446773171826554,-0.10193306708344854,0.1770365849600058,0.0698697462607375,-0.05700119800134089,-0.1403575458316117,0.036075633155821116,-0.29020603732707406,-0.19790339056094636,-0.14222119728715063,0.18456981280674256,-0.15798595437816748,-0.0018965075917519725,-0.32315956396341944,0.0,0.10569702383885143,-0.3993929901704675,-0.31157823060858,-0.23486839566647763,-0.013488667929622208,0.0,0.29833356274693834,0.23795308232153248,0.11186810417925941,0.17171015117474936,-0.2159553395840992,0.3681233507300725,-0.13089312862258917,0.15902093717989071
SXP,-0.3693027155191556,0.24579740614767975,0.01905765534203746,-0.1501594794025498,0.092397412968872,-0.039189360955084046,-0.0,-0.19629517386108666,-0.03611093030512623,-0.09018941128035315,-0.055679003142827685,-0.3976810535099615,0.3572796940600438,0.013455436475974511,0.20111875171402183,0.23061848142563435,-0.1080651536335739,-0.13622773689847475,-0.4130569380562008,0.13714690340979488,0.40722790136340725,-0.0,0.08147351664081376,-0.16983102405090955,-0.09383983971794985,-0.13330526405914683,0.24283897372450844,0.0,0.04768190894970913,-0.09710755382263034,-0.31759777484389873,-0.2532273651185575,0.140950897996173,0.40702372041586,-0.5815970715448839,-0.14627308223831842,0.18005674651673856,0.0,-0.12749765586073886,-0.12168984949095255,0.14341625494804003,-0.12946064759510176,-0.1341669602506439,0.06716532421909145,-0.048489372964917746,0.12551141177842312,-0.28557963936541336,0.10523247008726111,-0.2423335334767823,-0.3993690323538226,-0.22311915192439816,0.009175738747340241,-0.41687892635690077,0.28432611423284354,-0.23849234637442754,-0.38621219690965386,0.08407845113924005,0.0,-0.27432212651697885,-0.5022489316029947,-0.11495469198977748,-0.4625422922022546,-0.08270281304226573,0.0,-0.12901976937929033,0.18779471256819008,0.041037513260015125,-0.1660714743746641,0.4153223941853023,0.45368264437569694,-0.08781452303337929,0.09125102483384437
KAVA,0.13316071796289264,0.34923575647917643,0.017647573073812983,0.0015408915553220583,0.013737099284542031,-0.28515205633522955,-0.0,0.04624357426100324,0.35718790605311246,-0.45780416191997664,0.412016170349511,-0.001778191140324334,0.054318550236946046,-0.34874189776717446,-0.14517273226444308,0.17293717963048036,-0.25491694294648215,0.1832652574854649,-0.024916558223506486,0.1738432961436536,0.49009478996623024,-0.0,-0.03384688582620697,-0.20555831193290564,-0.0772840918383116,-0.3206297320000703,-0.23476687942424945,-0.04768190894970913,0.0,0.3816081174161804,-0.18565282813474604,-0.1710842930649713,0.05468167813992952,0.18772105255752242,-0.14795028352789424,-0.1520677864794041,0.20905639942535895,0.0,0.11612380574756259,0.20801372197322687,-0.14438637060702783,-0.09132741428939314,-0.01229017696653896,0.07326978226377558,-0.06784182151302899,-0.05234100485932247,-0.2014845382340011,-0.11324099969458895,-0.014212099651876989,-0.04673122688160454,-0.03278124756196467,-0.36061186273050716,-0.052651407701669775,0.014557960739176867,0.05007018873697504,-0.16786507191001251,-0.07135715318967195,0.0,-0.06616530790788881,-0.42129977239320265,-0.05970379151888363,-0.4530356071805995,-0.09602027556943012,0.0,0.3003988285807468,0.025165877792857852,-0.07641910719450606,-0.015348460775149037,-0.15466101069891783,0.5294336767951144,-0.2929663592355676,0.04787013496632573
AXS,-0.32206665347411345,-0.5329642624134155,-0.4649382911647408,-0.6823800786987004,-0.18787978694344976,-0.42706208660289935,-0.0,-0.3544523317160338,-0.1751176971573633,-0.1743841351121847,-0.3421683573117121,-0.04657827362580421,-0.14679666298921346,-0.18595153023372982,0.22256285303003992,-0.29420944291273543,-0.5127977793336712,-0.4002391967611818,-0.6268499852625432,-0.2144348517910294,0.02065212231197816,-0.0,-0.27294669698812585,-0.5283735628885222,-0.33400720655815663,-0.3620500335174563,-0.18081902897514598,0.09710755382263034,-0.3816081174161804,0.0,-0.6220169393444852,-0.16933852073993175,-0.34183436756905894,-0.19408084472102227,-0.4324950034495183,-0.38937918964790125,-0.3465298200972623,0.0,-0.1717765794040363,-0.5062782049532973,-0.36232370570302574,-0.2571713541779261,-0.37597462619282107,-0.28435690542709635,-0.47302429599135576,-0.3911448053455221,-0.6447239539388141,-0.1080166932617992,-0.44762485188069673,-0.18284865480766405,-0.4753073470770301,-0.47942291001919846,-0.5517546336425281,-0.1914678391693308,-0.4331431994942731,-0.2374894283064151,-0.35434703109557913,0.0,-0.3994292741850876,0.12645966834691053,-0.3725845955714186,-0.6488486747062647,-0.4152514393449676,0.0,0.028641166656447073,-0.3505975621342693,-0.358048339152006,-0.23037760785011308,-0.3023251920431289,0.11303553450119468,-0.0943489316090059,-0.22513162660250874
ADA,0.33117944137642774,0.4835018718305704,0.14455248064651108,0.12292978805101187,0.22247678070747784,0.24802908747390537,-0.0,0.1449189754822765,0.2084502869685036,-0.11617160020393896,0.44498491707042764,0.5607894324300857,0.43585291111420466,-0.11685255568146068,0.36961971925126286,0.21904265644918783,-0.1886565949351765,0.3954915664002582,0.22522849724317148,0.3763813002890619,0.6041657535069315,-0.0,0.4535103313511262,0.27757307185012764,0.23231497147914754,-0.27215701047281476,0.3440703019343256,0.31759777484389873,0.18565282813474604,0.6220169393444852,0.0,0.004569837886599523,0.3874492945841642,0.3249933376039455,0.24799888982919865,-0.0978044363614024,0.3340754490627167,0.0,0.377277804757359,0.5568178807727538,0.2531803335788113,0.14394744850618016,0.2819903405304444,0.42921425022705145,0.12686011176709047,0.22661190694138017,0.009022074262931862,0.11861946755465014,0.3092147567388104,0.11648880479568861,0.06443060683043746,-0.0014354611191091105,0.19779215237406378,0.31964319112034695,0.09930417662623969,0.3268044854073665,0.11961061583613547,0.0,0.3051331193750909,-0.19192968990208992,0.302346163264125,-0.35353378181718237,0.051996998135003,0.0,0.5359900371847917,0.4771817076174826,-0.03053574230968778,0.04055160674650844,-0.15785732040493855,0.6776655515927046,-0.14187475447231146,0.5185709048131166
SOL,-0.2617638895245294,0.21359559271381787,0.1178705505392463,0.17877752841052513,-0.003685102612275004,0.06277212901302272,-0.0,0.19678120808045016,0.3246819619368571,-0.1754548933134934,0.09454585188162652,0.18567492417876164,0.2772468101022607,0.1484481219630946,0.5578479970215936,0.31597816455934213,0.27621418767046524,0.1541797850872733,0.3521698026074158,0.05834448806767368,0.24218497314515094,-0.0,0.4046305283511636,0.030211663664287444,0.16872746471487576,0.5972579281215165,-0.19368296344609065,0.2532273651185575,0.1710842930649713,0.16933852073993175,-0.004569837886599523,0.0,0.15649029067733877,0.44639555591401886,-0.6703056610950396,0.43629786317845815,0.203081476039503,0.0,-0.34072184725614574,0.201084810736465,0.00019279138447622635,0.3392080473026056,-0.17818944736994266,-0.08751107711462652,0.04618675144122676,0.34879450197208034,0.16396519863025183,0.12553183641854088,-0.0729171287242382,0.20963985132419521,-0.0013940785075591926,0.2492356653831451,0.4064150031732059,0.13568362146193008,0.02367568763787528,-0.017918969079579128,0.02686892528258336,0.0,0.05211543126271673,-0.20843437068513893,-0.23814917903755733,0.24390655287313312,0.04590813825584596,0.0,-0.33742989486323616,0.052102855287160084,0.05504179770869777,0.4869909554981543,-0.08714719028914363,-0.04022370898270866,-0.1565713413959675,0.2801748801863389
ONT,-0.038838357722446634,0.08311483771940748,-0.06039556485179179,-0.32517388374579725,0.09843640924743832,-0.4067362211025988,-0.0,-0.14774806106600183,0.13644777626827545,-0.2834195443340265,0.17114680819248645,0.006390008473362047,0.0741052724522416,-0.38079851456530583,-0.07286431886448674,-0.0727261169037501,-0.43448482908750996,0.042085926506902835,-0.22707631211718377,0.1436605285135026,0.5226068831050869,-0.0,-0.0024895139058386563,-0.34909615806100613,-0.14833377502681133,-0.29792407490812833,-0.2006101023695933,-0.140950897996173,-0.05468167813992952,0.34183436756905894,-0.3874492945841642,-0.15649029067733877,0.0,0.20690333422157564,-0.23687122276894348,-0.15483705319260757,0.23268230787796004,0.0,0.07008872044548937,0.021005132791084805,-0.12696139929750994,-0.04750384330392812,-0.1509460076857849,0.02544603390112473,-0.12321632390400922,-0.057743790473939974,-0.3503085218719794,-0.102146631076447,-0.23172533172090473,-0.07931006451936529,-0.0017394320541029643,-0.3345216463902656,-0.2712890441504032,-0.14365291526733617,-0.14334475996096274,-0.18795727239175114,-0.1337986311508194,0.0,-0.25982132175692696,-0.5071004711215421,-0.20791731560817678,-0.7744172524073272,-0.15533133364174578,0.0,0.32076468584587603,0.08481132950703005,-0.1134281186658041,0.0023261197653081656,-0.3071919580682039,0.6683218892890241,-0.3066414580183756,0.08997924009702338
ETC,-0.02181987566759966,0.08544822908781136,-0.13447958098330734,-0.15084697533907576,-0.06654936548818521,-0.6254122839206163,-0.0,-0.16239947000452193,0.3008346584480477,-0.3740239486227298,0.25194497238625524,0.09414332252969868,-0.27945249337267003,-0.32901940498836457,-0.49866046631499716,0.047407386678304124,-0.25807192484741565,-0.04385034866698906,0.020741375356325115,-0.21202633252173342,0.2964710725167371,-0.0,-0.19642452684507994,-0.1637484100383299,-0.16377131120366148,-0.3180315601625969,-0.41016817401472516,-0.40702372041586,-0.18772105255752242,0.19408084472102227,-0.3249933376039455,-0.44639555591401886,-0.20690333422157564,0.0,-0.2255508611805379,-0.24456330485065297,-0.0681219982952724,0.0,-0.19428087451913412,-0.07875860452199154,-0.37227714168105736,-0.25473003325601146,0.011681002755126492,-0.16842468292352064,-0.1266124621274909,-0.17171774439616136,-0.31474864652411894,-0.18425721719899285,-0.32485098704231546,-0.1434346549832461,0.012513773342528362,-0.4113798973780627,-0.042781594961291136,-0.2811404664039691,-0.03771749746743547,0.13306877645075435,-0.12615861321618724,0.0,-0.027446300079837088,-0.4740034764981904,-0.08886998660132327,-0.719828971630614,-0.23182386400128832,0.0,0.07164508472533443,-0.2763528184273897,-0.2483353990217094,-0.14894420174713108,-0.1554009538728278,0.4874485884187246,-0.14564138305374916,0.02344497046105578
MANA,-0.08978120667725624,0.35310293136884796,0.051268857851663865,0.5002439100423601,0.26521713398948477,0.013852305331186615,-0.0,-0.024228820416476365,0.27635088915442074,-0.15011794265284717,0.14853933151686916,0.030290838321595247,0.2609298421125445,0.4421454638987789,0.30809103218980105,-7.841930098941019e-05,0.5746976557500002,0.11350251711968394,0.25538554315104633,0.5583764883607335,0.2212581758703693,-0.0,0.16289120431433893,0.0892438125556155,0.03298608559974517,0.13751491353268908,0.36808326183065043,0.5815970715448839,0.14795028352789424,0.4324950034495183,-0.24799888982919865,0.6703056610950396,0.23687122276894348,0.2255508611805379,0.0,0.27287567414805447,0.2222734136056126,0.0,0.4305126480749635,0.24338479335633834,0.3461803926100177,0.1367115817111475,-0.4782664979511072,0.3432444186812308,0.30064350267738155,0.24470674178580576,0.4494615780016594,0.6416403075559174,0.20700104190564284,0.322847187087083,-0.07427370681019772,0.19062457786102582,0.216554158321656,0.2881672059204807,-0.05751303276247903,0.08497061167478216,0.09463404321342142,0.0,0.14251587196050391,-0.4747380780573088,0.1575126754659176,0.10124431244899276,0.3501071962202426,0.0,0.14110796843670803,0.3591184124667136,-0.011155119470220964,0.3948417124908283,-0.07759686575435314,0.03500768395612813,-0.3884595059327735,0.4625222017512709
SNX,0.0560433749040454,0.43161490698391847,0.2011339111558464,0.18138352730745255,0.05852242516342909,-0.00636732474827198,-0.0,0.19397082401363253,0.4009638645289074,-0.28290898905480377,0.3114261288039079,0.2590517685863753,0.0912920718870881,-0.1845686238355997,0.11629775338166058,0.5920209569317544,0.10677722715240393,0.37528596562924166,0.24867816981292087,0.13165411698171836,0.3150423508399355,-0.0,0.19280136158215155,0.009818461418239749,0.03446844438764521,0.03072738052888875,-0.20576626729569075,0.14627308223831842,0.1520677864794041,0.38937918964790125,0.0978044363614024,-0.43629786317845815,0.15483705319260757,0.24456330485065297,-0.27287567414805447,0.0,0.22289221051967933,0.0,-0.027919251258280098,0.2978879363785598,0.006372660205138575,0.23757664225233366,0.25671285169737285,0.09679889945918196,0.159114155388607,0.09704496767303447,0.062211644620348394,-0.030291208210441373,0.0498489888269153,0.25661872515923145,0.12067584661822311,-0.017632449313539134,0.39726433724225535,-0.09510967497702236,0.26786035580695355,0.12022333322011991,0.11368541014197406,0.0,-0.005771851501481073,-0.2754598737587358,0.1476897707035769,-0.1307118210179457,-0.03877939639556517,0.0,0.1071243609358221,-0.005425344386105244,-0.027994317493621634,0.1695177937388496,-0.14813883313560894,0.2814365233008758,-0.22446652288257612,0.08225911461995379
ZEC,-0.07228211053270783,0.19692982914997256,0.026877102571867068,0.06670654084081026,0.13535072327043582,-0.4803020889025809,-0.0,-0.1790757777009949,0.3366785028637409,-0.044096690936034105,0.12579834891707728,0.10556032919166893,-0.09538498394733749,-0.1807629516605447,-0.21785637707242372,0.10673313185161258,0.11067925583843169,0.009420577858291534,0.09319603693127188,-0.07651764642920067,0.1669410828278709,-0.0,-0.06378053179361656,-0.11640114488282297,-0.18369127255172538,-0.023373056105174178,-0.18225268397164468,-0.18005674651673856,-0.20905639942535895,0.3465298200972623,-0.3340754490627167,-0.203081476039503,-0.23268230787796004,0.0681219982952724,-0.2222734136056126,-0.22289221051967933,0.0,0.0,-0.01252114956893463,-0.06343033017211433,-0.03915077324703228,0.017004123665514514,-0.26458294459457177,0.027196061351045797,0.3414417479188869,-0.13912695038943584,-0.09712768325299487,-0.11983773849538468,-0.07211110670310622,0.031142680794111866,0.09845992150950633,-0.06786984248762196,0.24103443191367332,-0.34410466418432323,-0.1040699360269742,0.2424673444384073,0.162938180172133,0.0,-0.06685272995916289,-0.3975740376034099,0.1274036684840854,-0.5154677818478538,0.02451737878481243,0.0,-0.014164450754331454,-0.09437324148229748,-0.2703230929811422,-0.07034816635614588,-0.1577638718649208,0.18343512820976962,-0.21063303921240717,0.015014216361060026
CFX,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YFI,-0.3895649098423509,0.08207325790001013,-0.05230562419089016,0.11953212769229882,0.16236504807019803,-0.20962991601334258,-0.0,-0.20168112829155543,0.11832297634872607,0.11463080127470737,-0.10206247697729831,-0.1958475588839484,0.24217809995206485,0.1586999584088874,0.19372424929697593,0.07351503613799769,0.3209905076230408,-0.12444191593762723,-0.06950667263140982,0.264155705609592,0.2146171701496067,-0.0,0.09587205582310485,-0.1978504542399288,-0.19152412096333737,0.17377533905390766,0.10280996417032127,0.12749765586073886,-0.11612380574756259,0.1717765794040363,-0.377277804757359,0.34072184725614574,-0.07008872044548937,0.19428087451913412,-0.4305126480749635,0.027919251258280098,0.01252114956893463,-0.0,0.0,-0.05932909728798097,0.11671380997148323,-0.022643854487000348,-0.521116529884908,0.17545011144996658,0.040309425602383375,0.055388430358258904,0.013715810678111229,-0.0564967138680017,-0.07080723344218136,-0.030099657457080653,-0.27544484140221565,-0.06622088601232881,0.06647839954482487,0.08141408621069456,-0.2681363571045914,-0.09677109243103818,-0.11921949788554853,0.0,-0.1308331492143612,-0.34280222163621443,-0.017806174800220054,-0.11834697824785882,0.2873492135615577,0.0,0.029094857875803702,0.04120241275064354,-0.23547166938168212,0.014968540374049821,-0.16030126664858937,0.041132094817652745,-0.26489557989199886,0.050680985118987776
WAVES,-0.3159902366997756,-0.0020570107878776223,0.03202269970227695,-0.258616617040481,0.03154945567668066,-0.39563278214023945,-0.0,-0.25321733564623466,0.03752595602106845,-0.07184332792912851,-0.07395797541366993,0.07286661482395966,0.07245984933551161,-0.21637385784710847,-0.03400662919883786,0.1123735596467121,-0.15113580903537727,-0.05133719151611621,-0.2691094302870494,0.023094239336106895,0.36340501051934654,-0.0,0.02406349876558206,-0.32367574810913674,-0.2539936311708248,-0.23133365424993538,-0.1073157520877795,0.12168984949095255,-0.20801372197322687,0.5062782049532973,-0.5568178807727538,-0.201084810736465,-0.021005132791084805,0.07875860452199154,-0.24338479335633834,-0.2978879363785598,0.06343033017211433,-0.0,0.05932909728798097,0.0,0.038159572607656844,0.015043108433821784,-0.2964453060927459,0.21540003877173639,-0.16590722915283052,0.01754640103844135,-0.28033423751348574,-0.16548202276134022,-0.2207787842904456,0.04422550560920174,-0.1118165572343418,-0.3205907530168836,-0.03912850970114001,-0.3422298027190538,-0.2524708467057711,0.010527562367601634,-0.1482204685545182,0.0,-0.16281286972762396,-0.4584343720908638,-0.027981672519766743,-0.8760268330239542,-0.12357460151808339,0.0,0.2727235417198747,-0.04450202283416718,-0.255637697961338,-0.057608841483922174,-0.4216704219663056,0.492969925580138,-0.22271923778062552,0.009104556996163284
LTC,-0.22443763969331765,0.2227506630319122,0.010571202898494864,-0.07622599510194168,0.2694518365348539,-0.1692545947991728,-0.0,-0.26617474546379544,0.38972567246531314,-0.1448217458547244,0.09678449510410934,0.24565471042484252,0.2698779786995494,0.10560306524305561,0.06916150511353142,0.10111543319324935,-0.15081192327354767,-0.020908122053097646,0.09456049743363587,0.2965604451380176,0.4226486799334359,-0.0,0.21212160571061145,0.02025406364353563,0.03867008228844616,-0.062088202255730085,0.06256009443517896,-0.14341625494804003,0.14438637060702783,0.36232370570302574,-0.2531803335788113,-0.00019279138447622635,0.12696139929750994,0.37227714168105736,-0.3461803926100177,-0.006372660205138575,0.03915077324703228,-0.0,-0.11671380997148323,-0.038159572607656844,0.0,-0.09862093717911952,-0.12373878763322625,0.08953621499814171,0.0014106677486193653,0.1543559015645918,-0.09703196243894718,-0.014648676827645556,-0.13553746934136912,-0.02490729705304992,-0.2225855855063,-0.18817323209907386,-0.0787630856230744,0.03459630107034245,-0.19402115200674688,0.2163607530216612,-0.1401448798997024,0.0,0.04030678419438846,-0.32081130755623055,-0.08799292407049697,-0.49363137360023146,0.049978625797168906,0.0,0.17676715753983424,0.198124375160211,-0.014194135193730723,0.02505239418930237,-0.21677633753694878,0.5112673010385825,-0.21408791875053476,0.2538344926751525
