,ROSE,ANKR,VET,NEAR,ETH,EOS,BAKE,GRT,REEF,INJ,FIL,MATIC,BCH,IOST,CHR,EGLD,HBAR,ZIL,ALGO,DENT,DASH,ALICE,IOTA,LINK,XTZ,LRC,ONE,SXP,KAVA,AXS,ADA,SOL,ONT,ETC,MANA,SNX,ZEC,CFX,YFI,WAVES,LTC,CHZ,XLM,COTI,DOT,OMG,SUSHI,FTM,BNB,UNI,STX,RUNE,THETA,HOT,1INCH,FET,KSM,SLP,CRV,IOTX,BTC,AVAX,ENJ,CAKE,XRP,TRX,ATOM,AAVE,DOGE,NEO,SAND,QTUM
ADA,-0.2178413080784059,-0.0805948392700223,-0.04436980793174017,-0.22914013142716366,-0.2990944446914574,-0.08593704764643542,-0.1358280580082573,-0.5062196926515786,-0.1599708761720488,-0.16528899804913988,-0.07087482889720068,-0.3410981308370589,0.17217111763614507,-0.23132044154181716,-0.16191406075351839,-0.2775467446345708,-0.3931028954396006,-0.19189211659422867,-0.1581894390033027,-0.014257420863771336,-0.07278998908291787,-0.35647086657303645,-0.27317960178239203,-0.2305645418610712,-0.3598206977638753,-0.2436972297244934,-0.25532450245804533,-0.19055621677106777,-0.19894342394561404,-0.24890466046974824,0.0,-0.14592874322883564,0.05658812800971405,-0.33876660616159715,-0.16803305861398293,-0.2118129879478468,0.10401360011958097,0.1128645870675203,-0.3420959881569286,-0.09854861660968307,0.1250817326212925,-0.22525972560826074,0.009382160552579205,-0.22836851267411695,-0.15588796737603774,-0.022465966073356852,-0.05969552391952856,-0.2906616094968602,-0.2596515699962655,0.182263257455052,-0.20750042975250116,-0.20451030816850102,-0.26884294278321386,-0.085013176684793,-0.2303417682207856,-0.3413962401856945,-0.2514263913448041,-0.42276572208011043,-0.46554544272105197,0.3261274796905727,0.2505171372072923,-0.06564684396848641,-0.1680523490910596,0.04173299667435082,-0.006719381866949314,0.10130699874313799,-0.0543752112677368,-0.42503503221877414,-0.012129450937987868,-0.16746349822041404,-0.26611884503152733,0.004750634703619923
SOL,-0.15437977500331357,0.12586834606667163,0.16501545541044732,-0.20305434855622856,-0.06185514928807467,0.10029509588974438,-0.044239529654189994,-0.40568995571679717,-0.09089109504896972,0.032381535749236495,-0.047866164618582306,-0.09773761355230416,0.4574625103738761,0.12018869110167243,-0.2646206422862288,-0.13565414134269888,-0.09761122863782003,-0.03982455946976391,-0.1047691096971528,0.14910398778557538,0.2583444850887,-0.3274422314055998,-0.07819355858012188,-0.04815736149066313,-0.2186719264039411,-0.17557707781820428,-0.09284999899772273,-0.04101606796923425,-0.05728800137454853,-0.018767885061677318,0.14592874322883564,0.0,0.24811775820388843,-0.270600478905915,-0.010148351190277113,-0.08424388519866483,0.2421085916255468,0.1911617440455981,-0.03560739300544786,0.03637970749118832,0.17665106310962586,-0.10669910485370593,0.14197724396448413,-0.1901336702687451,0.22510084991515172,0.1400988433295034,0.03231090758984512,-0.34848763079981604,-0.19169357734399162,-0.058068216988561766,-0.02310692210495601,-0.21059009740660972,-0.12803215061341083,0.20585377157490048,0.16171535962727768,-0.5045045608827803,-0.024107238752139742,-0.20344934093108805,-0.2984516809418565,0.44846640448049624,0.2734938744467371,-0.0004403948402303742,-0.04363665594390938,0.09401299191815145,0.10295944203596008,0.15773973700573632,0.16752415714487767,-0.3357084515281734,0.08414277768482362,0.025532711110743095,-0.08007361820661021,0.11526529968991786
ONT,-0.5001150037716294,-0.23192046234595864,-0.1420060650308521,-0.4660014233596481,-0.4173094329129804,-0.216001233916101,0.03885804661692238,-0.7257268133134052,-0.3542926927390661,-0.1987510055688325,-0.09450073575280497,-0.49461217537568236,0.22153667528991997,-0.30569606629579266,-0.3445848965661704,-0.4392141935807253,-0.5793218449267311,-0.35003482675348735,-0.3419103415140983,-0.209217167721935,-0.06881820455195511,-0.3504095892691382,-0.49693583581899364,-0.39294462570726885,-0.6383321945597766,-0.369140908357244,-0.45910117063442246,-0.3496592916880158,-0.24365664557891897,-0.27944961849095756,-0.05658812800971405,-0.24811775820388843,0.0,-0.6135557875691602,-0.33968094804399107,-0.4746086522091586,-0.07580312117861492,0.09059038917397384,-0.4881095821658023,-0.07740936626282642,0.033800748395562685,-0.3497473045673123,-0.16509176761023767,-0.3940331458324551,-0.2519132985126846,0.04078291908626788,-0.2681238067414298,-0.5064060447134305,-0.30741040679698683,-0.15749043364722237,-0.27504300706601537,-0.4591193712685247,-0.33501511906575854,-0.1320227478960813,-0.41591800264819456,-0.6113584146624933,-0.3890733557886453,-0.4717728204728796,-0.525963602976149,0.1760816756278712,0.12459601724747653,-0.35039309596954776,-0.22446363110749135,-0.13998175652843595,-0.07594684883190084,0.33650736233817674,-0.2606716806262246,-0.5498516928978923,-0.12779211498458393,-0.2948414605550713,-0.36653862845284846,-0.10671807647831115
ETC,-0.02896227825669561,0.4588529296754035,0.5756301651236341,0.20332976340048242,0.08329759138269081,0.4625902886204384,0.1920891510228908,-0.14179478309699406,0.25911172402490906,0.15028570821516873,0.3192675738473092,0.2051201450262337,0.6582801473253717,0.4034518716960412,0.0007849106498677288,0.1756829920661714,0.06674555765601711,0.3223678332473714,0.3054012376873453,0.48690070286143095,0.5188489099345697,-0.17570040848022284,0.186171005097596,0.14788655919066104,-0.020099542333448017,0.25844118996614,0.2736538525743623,0.3312903086350154,0.386903826670166,0.26359240195664624,0.33876660616159715,0.270600478905915,0.6135557875691602,0.0,0.33784284049329083,0.20251363644404813,0.5221115719202198,0.6648511802171545,0.1541891460459062,0.06765630350815628,0.5479460244138369,0.1351629324953283,0.45666412816471436,-0.020925252498089207,0.4102818978122893,0.33770153946344356,0.25224707550534936,0.003911157742670968,-0.0883338181226963,0.0627566079152595,0.06421945277535761,0.20609324540893859,0.2777479361168878,0.5990259323302105,-0.050436590791526376,-0.17383004069801467,0.21194345231516942,-0.051221252390141345,-0.030001482163388868,0.7532461684015459,0.37822670717085005,0.38819219139250816,0.39401398335432125,0.30991043035751104,0.3141066588508626,0.3972287133594007,0.41159813350346175,-0.1590433884481078,0.3838795649375556,0.3507533759855186,0.30110066364950655,0.5593213081210814
MANA,-0.23786582789822466,0.0551143033485313,0.14685022862637614,-0.11477358040799993,-0.262216002152579,0.09170531885994121,0.0817599722124293,-0.4288139924735019,-0.03457398192867096,0.07460158941432964,0.2155974788246116,-0.20756712799169103,0.341308923582558,0.06200688259709781,-0.2399682247660379,-0.18743239769132083,-0.300726546212817,0.012460426076341978,0.02561613019383809,0.010132098931982775,0.17951303857391931,-0.3194118506888946,-0.13315555356602332,-0.15316264528667128,-0.33294278595419613,-0.0974875296535727,-0.10722864687261928,-0.08331368210887076,0.019143810430517924,-0.06489352393263617,0.16803305861398293,0.010148351190277113,0.33968094804399107,-0.33784284049329083,0.0,-0.13530494681804964,0.313506110933225,0.33956642477508714,-0.19433056454328076,-0.1570476185790986,0.15430131932698865,-0.1729977791365109,0.13444041455407524,-0.14311387172630433,0.018850918176929722,0.10094507021487435,-0.006704057627794309,-0.24257186329749206,-0.1919322974745553,0.05360779860307407,-0.2104903397759473,-0.1703109058669472,-0.12355280092875136,0.12907600835140232,-0.12651030080209455,-0.33817058812564715,-0.09855403494737128,-0.4065919804216157,-0.39549710083992806,0.44538515657020616,0.14881742736556938,-0.04625547671450865,0.034721078696535054,0.033476154495712174,0.03956007839221806,0.22699608254054787,0.049806884580329225,-0.25005272640673915,0.008866408546224978,0.046792775355711864,-0.05258459690870977,0.1930168019836034
SNX,-0.28515976360354833,0.3620952073260427,0.3487809422278546,0.0400850577386513,-0.12790348412767535,0.2667850626039535,-0.007050262089486017,-0.21642195772902995,0.022361698403338702,0.2562273577148127,0.2947113980701868,-0.05436864869566025,0.39921690111769725,0.24698450837353875,-0.24711454413492998,-0.01581621483771261,-0.09666071913736858,0.1640837355188423,0.16770766250035898,0.24327628745780058,0.29737309247443544,-0.30618749366501086,-0.017211269396444257,0.08041594028460504,-0.20934717711833023,0.06221618613120097,0.03843350275909692,0.08902602000126585,0.21563784103322126,0.10847654762352925,0.2118129879478468,0.08424388519866483,0.4746086522091586,-0.20251363644404813,0.13530494681804964,0.0,0.28447367068626983,0.4936032770581733,-0.1341462132218172,0.1168847398651949,0.2625134916087325,-0.05189772252884493,0.25908194313644534,-0.14585662323972912,0.19019512653240214,0.4218686096013844,0.08186027850626698,-0.17274046656859066,-0.32196475010494563,-0.10253171030928082,-0.13622705977343919,-0.07003139711811747,0.08277456424496488,0.4068037133950939,-0.009431512880760773,-0.11041763769641916,-0.0035922186625910874,-0.27251804258453033,-0.37651436957177487,0.5432228233526588,0.10211053037569984,0.047744069298111105,0.274229772676997,0.004536160499147769,0.015428489990765099,0.44369906737252196,0.26851713882078115,-0.11653945555451685,0.14802344197145706,0.21269941781824359,0.11273105666229263,0.33643651086942006
ZEC,-0.4879055068478386,-0.09520036145539437,-0.15765814735006564,-0.2833864701154156,-0.2966106937882547,-0.22100209279008348,-0.00874557813480984,-0.5275267183371086,-0.35059829500965867,-0.04740265336571145,-0.014074327334100536,-0.38210210501886843,0.13136565973176123,-0.16852124502415444,-0.6429885842477582,-0.3792311150280286,-0.42611839669740825,-0.17386480817761873,-0.2803080448883633,-0.15329442326530862,-0.1066677313365312,-0.6328585676533135,-0.32038731668574433,-0.2594994817375881,-0.4029568973299501,-0.3265179763200744,-0.36885006292052736,-0.3281130472839925,-0.29044309350010566,-0.29039867680887554,-0.10401360011958097,-0.2421085916255468,0.07580312117861492,-0.5221115719202198,-0.313506110933225,-0.28447367068626983,0.0,-0.17328720183059446,-0.2836925747186642,0.12840202774256934,-0.11925177742539818,-0.4941183273145253,-0.17893286331204816,-0.47376665834993265,-0.13495156151812066,0.34398780004019774,-0.24532901300002674,-0.5106878484469293,-0.3185382527897469,-0.16163205222456742,-0.174166319191002,-0.4114963439417434,-0.3539364482809154,-0.061615863515066024,-0.11399909253873192,-0.49093550634438377,-0.2746748329491825,-0.5411644703973764,-0.30773490790608965,0.18894316626285076,-0.032205310256609096,-0.29466702730385075,-0.3001579213636994,-0.18722563098989567,-0.133001060343584,-0.04127834760561852,-0.1442454919770671,-0.19547360712537742,-0.2498234604181631,-0.17368263900822237,-0.35861725262045524,-0.13890782408289326
CFX,-0.34148431030591675,-0.39733609065161873,-0.24699443572334673,-0.5249573235648193,-0.5382072500752633,-0.30675802139436037,-0.06844556924608523,-0.7911299541319855,-0.2776472584310529,-0.2294635381774781,-0.23063822012056753,-0.5135151350678497,0.06274586777735577,-0.38150461259670054,-0.37092004018022795,-0.47832117865421736,-0.5612707374124918,-0.4093154783444487,-0.3599745653117025,-0.3785701277242958,-0.11366096782205716,-0.32984753322074745,-0.4683190301137917,-0.3943215886929892,-0.5679777838607438,-0.47133578599791587,-0.40915059916921104,-0.43094316431815877,-0.4647572779844212,-0.40179089729326745,-0.1128645870675203,-0.1911617440455981,-0.09059038917397384,-0.6648511802171545,-0.33956642477508714,-0.4936032770581733,0.17328720183059446,0.0,-0.34698742597973564,-0.2556108417294297,-0.31240195211764865,-0.3850421189652249,-0.2050489343627428,-0.2657814923754952,-0.23234554700266308,-0.14117884213805515,-0.2827691931085071,-0.5120895783922853,-0.24566922673881558,-0.22920897872964252,-0.4459976208849511,-0.5401794745887696,-0.5459649720864298,-0.3113294983338667,-0.3064631094635457,-0.7384895772512643,-0.34308577375224475,-0.5401559617151995,-0.41687790185631557,0.13906263640348432,-0.028709184833798043,-0.3069511824569668,-0.3048670201220376,-0.2592329697040292,0.03456133172813497,-0.04430373567354598,-0.2503943984007948,-0.4141593338836369,-0.3397771449119471,-0.37630776927904425,-0.43967581415400847,-0.2453465811910477
YFI,0.009518971337113883,0.3170667460031905,0.356748714925001,0.2263250878303265,-0.07487111854815286,0.20398707075808867,0.12383565219184281,-0.13202826371918344,0.14264099253482262,0.304067653307317,0.2898373017795477,0.12154743124080615,0.4131741083122425,0.2738746998304795,-0.10237937562665711,0.044922219946974866,-0.026992821049234166,0.21612197486570792,0.25388058330011865,0.24889104041594826,0.21708377534852996,-0.12909872413020598,0.12636137377215845,0.011445386418401676,0.0717461719165096,0.11966563347266161,0.19410105511670298,0.14999166982630205,0.25779536122182967,0.13671153049952436,0.3420959881569286,0.03560739300544786,0.4881095821658023,-0.1541891460459062,0.19433056454328076,0.1341462132218172,0.2836925747186642,0.34698742597973564,0.0,-0.19839096457934802,0.34207693059570393,0.018214025756762005,0.3134356883861148,0.0006141416409274625,0.08000225636467215,0.12576168035668736,0.17465574041540716,0.14981908591222398,-0.1066239141380451,0.17469217705276582,0.02487326222356128,0.0965615997410347,0.19304823200827226,0.3528353524201442,0.03539011708704015,-0.07133920840060212,0.15722713412013983,-0.08917198937783631,-0.002384358123024982,0.47578514471924693,0.31362484310447397,0.03353653094887041,0.3540181496873269,0.18764440851741185,0.20137007243875465,0.32538842706927606,0.28921504320586483,-0.014732661565685971,0.21633480502584496,0.270177986817423,0.17347400103346905,0.3780043110823529
WAVES,0.03527087245125127,0.28488833681267994,0.16581664618544167,-0.011132683404720678,0.08507825686362017,0.1400107760975311,0.042357632744265225,0.09683273926917187,0.0661185876306852,0.19502826010707158,-0.03002307158030923,0.18161647201540573,0.0039015975265661307,0.21356086927832024,0.11826595773692905,0.18640189711828847,0.20452824247791784,0.15782614271722128,0.057416482439360844,0.2144857243268173,0.11345275313729139,0.3530120692265859,-0.031079126102110693,0.15200388477794113,0.20259226469088,0.101429641625638,0.16474369506679318,0.19690982482711128,0.15343027702804984,0.27121991816057267,0.09854861660968307,-0.03637970749118832,0.07740936626282642,-0.06765630350815628,0.1570476185790986,-0.1168847398651949,-0.12840202774256934,0.2556108417294297,0.19839096457934802,0.0,0.16825606493180473,0.12244460451855858,0.09195213223031032,0.059870233481061505,0.09734453109792285,0.2405833261213044,-0.08300134301152795,0.0893617617194335,-0.3308466833019369,-0.37282002885372967,-0.19659491571421028,0.02634313386312001,0.1924096446944066,0.27752860659578515,-0.1401492566290523,0.13702217064971645,0.10426043751535424,0.27285599150418527,0.018860519281167085,-0.15851743289513434,-0.06432281498254144,0.003825417405542951,0.18741100715131592,-0.3739955237175231,0.01848684894573918,0.2748961671431167,0.16739849792257774,0.04295086277774191,0.10014710239290185,0.15494674295611166,0.26894497123124766,0.20192943970124028
LTC,-0.2582693528153081,-0.21206689178315546,-0.08216405260563162,-0.1987534734012047,-0.35856631291324026,-0.15330135687880167,-0.2751403842205236,-0.6363566587085416,-0.161011465425571,-0.29582692807256117,-0.21556333887719564,-0.21970052061427886,0.06008062853457373,-0.18406469834162834,-0.1987492745611564,-0.224976907708841,-0.42500354184845135,-0.19206658994587358,-0.201723871370315,-0.008789917068780156,-0.0728752825439734,-0.17865744053190716,-0.29648706130619296,-0.349866860069273,-0.27507196376242826,-0.1716812448962807,-0.14328873851673074,-0.26222331558204226,-0.10032074648567149,-0.23131744311055114,-0.1250817326212925,-0.17665106310962586,-0.033800748395562685,-0.5479460244138369,-0.15430131932698865,-0.2625134916087325,0.11925177742539818,0.31240195211764865,-0.34207693059570393,-0.16825606493180473,0.0,-0.1939399550593257,-0.14379955192097543,-0.24949396826525005,-0.1261503855052515,0.033521679929442175,-0.24246966567246847,-0.011504771299871264,-0.3309133514895777,-0.21906704525860388,-0.5157394378887559,-0.15708725760624254,-0.27611339820316005,-0.014423365334545205,-0.48943150849885625,-0.48738358457141273,-0.3022371648591628,-0.27299477507975023,-0.1674621636325374,0.24618317205251922,0.08710615261088642,-0.15735667997670988,0.023544261853012068,-0.15288532934664809,0.042580190932325804,0.0115189589990349,-0.06776583752568827,-0.5734119281480381,-0.1991140951949308,-0.30306203828223127,-0.24495173420427999,0.0300997459402301
CHZ,0.02447254419310957,0.1592233977941178,0.25120256854974277,-0.04490956287787004,-0.11066958386193415,0.2194028417224681,0.18893685926852513,-0.29511861781624815,0.08212217651223343,0.13539122043066407,-0.0032979497054310943,0.0155527653975812,0.40582737211611697,0.1322663594379859,-0.11482204991556827,0.06131019485661367,-0.12872884501105092,0.20645367814329318,0.14695832384130242,0.21424754427503132,0.3515812814208513,-0.2597679233971337,-0.0022327123355970254,-0.02274537876199738,-0.02241612543748605,0.02443495541048301,0.09196630862452299,0.13568830335999701,0.07575598033151808,0.06775328941894429,0.22525972560826074,0.10669910485370593,0.3497473045673123,-0.1351629324953283,0.1729977791365109,0.05189772252884493,0.4941183273145253,0.3850421189652249,-0.018214025756762005,-0.12244460451855858,0.1939399550593257,0.0,0.27883037179303716,-0.06218609996690702,0.21077107242558407,0.11770531630573432,0.16235136646010237,-0.12175645611984215,-0.2247470038666165,0.1248108288268467,-0.11182613192084784,-0.0076248928521229845,0.014246636051773967,0.2654543223411561,-0.08491152128202861,-0.25344466979675767,0.07543537305811382,-0.2765472324484406,-0.2310823771390862,0.541466199194109,0.24819597955366351,0.13432970290174914,0.17513870853035413,0.17243462215793076,0.2523838913462046,0.08730774020960447,0.24260781692168382,-0.0752946493375028,0.14267394997124466,0.16897925598480792,0.08190579747865079,0.36190928465400013
XLM,-0.34209108300365165,-0.05651417659242536,0.0437524334355293,-0.18557475382784347,-0.36077467422713166,-0.0645805725381173,0.16503878249973408,-0.5639199445218853,-0.13890560970607674,-0.11624469317164002,-0.111024571705659,-0.28244877415185227,0.2542454970830483,-0.18324591423802725,-0.20206766950095348,-0.29056507839287005,-0.4317443025085084,-0.150469842815534,-0.11594107095282999,0.008410893884503667,0.07511592696556445,-0.2832143879586913,-0.30506472663732925,-0.28878844652314145,-0.36053556477951026,-0.17022695798298135,-0.1809481751823821,-0.11520400674161782,-0.15095840896586626,-0.15892875953942606,-0.009382160552579205,-0.14197724396448413,0.16509176761023767,-0.45666412816471436,-0.13444041455407524,-0.25908194313644534,0.17893286331204816,0.2050489343627428,-0.3134356883861148,-0.09195213223031032,0.14379955192097543,-0.27883037179303716,0.0,-0.24993755865471723,-0.14310681657216012,0.09143755448693511,-0.13487316183917494,-0.27360459816845795,-0.2730198287350355,-0.1038743834686246,-0.2715284085918567,-0.2070146270631043,-0.17007071392522458,0.04142366855516155,-0.4115364944090101,-0.37958503740567506,-0.16081713643878437,-0.43774195522592696,-0.3200241090148475,0.34899188694574057,0.2248368647345242,-0.05127801626793384,-0.022555238706281518,-0.029630107517893387,0.16266790912625223,0.22608490922926097,-0.03354885421691681,-0.3821904058753358,-0.006298491293327962,-0.10888670766098915,-0.19228209974440083,0.08853921050818749
COTI,0.026318273159829667,0.11404252122654294,0.18238463274354133,0.014135106171280576,0.016438136759990674,0.19483773900859336,0.28862781527418646,-0.20659446982846846,0.14737581720685192,0.07433146314474709,0.255123619180084,-0.09377386786257669,0.4635593676345533,0.11235323595225341,-0.10593908312660236,-0.0025555416619070445,-0.14656148368384286,0.10605704687232352,0.0746310551373828,0.15805416701113303,0.29407429070228186,-0.3282492799158388,0.08926327445257358,0.009101788096060548,-0.14532800505975169,0.030542888644260004,-0.01585999767736579,0.13452058185552976,0.07873181113704804,0.029471067941717128,0.22836851267411695,0.1901336702687451,0.3940331458324551,0.020925252498089207,0.14311387172630433,0.14585662323972912,0.47376665834993265,0.2657814923754952,-0.0006141416409274625,-0.059870233481061505,0.24949396826525005,0.06218609996690702,0.24993755865471723,0.0,0.10262861722526175,-0.060347760851782034,0.3311696395346264,-0.1311886257833676,0.16264956623303317,0.4933655286275864,0.12397577308081544,0.012366483756599425,-0.04370304830476582,0.1639206395533379,0.113085914409538,-0.287256958667359,0.012961318281342907,-0.22087535686379295,-0.3220820084689664,0.5160365974487413,0.3361231071192748,0.11383258611906465,0.03466581555670014,0.44196702523424075,0.19758041215252484,0.13477460462889385,0.14825376554086633,-0.21506461301919055,0.2103469646505643,0.14007282683477998,0.03653849709589812,0.2529735031597825
DOT,-0.28334770178724866,0.12065587573646566,0.16279486466368495,-0.1938276572919721,-0.31404747159286434,-0.006670217440578094,-0.15730733939175034,-0.3833459030385866,-0.12076313474362549,0.08861636317599546,0.026845547531522365,-0.17692564369687433,0.29244673151586975,0.0011572913476400049,-0.27694889774571635,-0.23019952122677334,-0.11360125401786245,-0.101578028421531,-0.08886233017162777,0.059148557606924605,0.16936826397988153,-0.2730370486629758,-0.10027071190319756,-0.10192958055685863,-0.22570184801034882,-0.14757138239781215,-0.12105448403325908,-0.0971208131829373,-0.11468726073904874,-0.04064940366972936,0.15588796737603774,-0.22510084991515172,0.2519132985126846,-0.4102818978122893,-0.018850918176929722,-0.19019512653240214,0.13495156151812066,0.23234554700266308,-0.08000225636467215,-0.09734453109792285,0.1261503855052515,-0.21077107242558407,0.14310681657216012,-0.10262861722526175,0.0,0.04483211397779338,-0.05483080087656224,-0.2948774787709242,-0.169482237151607,-0.09558982596328114,-0.15510578417957888,-0.26678118369139536,-0.1455565234204625,0.12751955477773674,0.10456356948543033,-0.33683433832891874,-0.06966177424927407,-0.25615449355896047,-0.3667230074648269,0.40591858216866095,0.12883417978833975,-0.09065743636685777,-0.03853724387972709,-0.008628519078672068,0.03660291001681383,0.08287747485622006,0.09223905878575842,-0.20175105422118184,0.013169713726571886,-0.039193035421028914,-0.10514281679536358,0.04814796161121506
OMG,-0.1407937709741152,0.09835810871131492,-0.035592593434768796,-0.1514717368497867,-0.19590972669240048,-0.0001983098292533958,-0.17349349664771382,-0.12432256944796766,-0.0661623396586663,0.09570250991025085,-0.07113829539656233,-0.08983923794582532,-0.18948920787583,0.04921753151353009,0.11377785048599412,-0.07553006168749776,0.02525369776572875,-0.08839057756921806,-0.10482254135278611,0.00258448843487645,-0.1618482698087834,0.46023172291772285,-0.28930156544047647,-0.04653465433560447,-0.1121725283177917,-0.1295665848189301,-0.012840302347497778,-0.09854143534194665,-0.07406258367865898,0.0749204702582806,0.022465966073356852,-0.1400988433295034,-0.04078291908626788,-0.33770153946344356,-0.10094507021487435,-0.4218686096013844,-0.34398780004019774,0.14117884213805515,-0.12576168035668736,-0.2405833261213044,-0.033521679929442175,-0.11770531630573432,-0.09143755448693511,0.060347760851782034,-0.04483211397779338,0.0,-0.3363338439136511,-0.023236760505963197,-0.5501821446110138,-0.45733882411502796,-0.3786221350834261,-0.13495454258410708,-0.03314337471699082,0.034134235609404734,-0.27630031814356876,0.07519131069991405,-0.025451018573277057,0.07280270010344363,-0.256549734162617,-0.28822815254827894,-0.13741468386971423,-0.1799336521683333,-0.029008376103992733,-0.6536314714726335,-0.22006672444403041,0.25803620210675965,0.0027020277471501986,-0.2087786052706418,-0.07344096498555676,0.03050086452130435,0.045856965679538106,-0.010719631942398583
SUSHI,-0.2962556365055191,0.16876433706245003,0.23418569520711707,-0.1598640331865004,-0.17242960161207202,0.09023783821108626,-0.015346998310910548,-0.410137553671767,-0.0956030196253746,0.025416574897078596,0.014264062830245658,-0.16175113272346403,0.36635649571702544,0.08262703604377586,-0.30906114365434534,-0.1510859586748717,-0.226521239215695,0.00980622122689781,-0.0037163183666299587,0.14540126899406625,0.19801969908481032,-0.41486979264387125,-0.12230286383478114,-0.0989760594218317,-0.275707459462176,-0.06290137428416887,-0.07878363774069654,0.0029269440806443323,0.047259339092993194,-0.04552007783000583,0.05969552391952856,-0.03231090758984512,0.2681238067414298,-0.25224707550534936,0.006704057627794309,-0.08186027850626698,0.24532901300002674,0.2827691931085071,-0.17465574041540716,0.08300134301152795,0.24246966567246847,-0.16235136646010237,0.13487316183917494,-0.3311696395346264,0.05483080087656224,0.3363338439136511,0.0,-0.35623729981091123,-0.2986727629029864,-0.10846479098505535,-0.16391671102299266,-0.20460728139102463,-0.06835442284349212,0.26620661471176915,-0.09127977745520477,-0.32765322846225964,-0.12868025320592036,-0.3381173659422576,-0.3292989027650702,0.44288657986752056,0.13520871288846759,-0.01842399742323995,0.11063302636223009,0.045681471538171335,0.007084876768326531,0.36024563479516375,0.11031023672338758,-0.20034796313034312,0.06038154610294833,0.03530705457600486,-0.030126447929371393,0.20354501291329585
FTM,-0.0403134962874972,0.3064214347840274,0.32345919651124266,0.10606328138041715,-0.04661284646154294,0.27345891554952817,0.0754352876210536,-0.09718829052916483,0.20012671042393024,0.3083381196671727,0.2993183357118302,0.004681257499363064,0.41636650762601535,0.2143759377718957,-0.09268185566763826,0.19394093758533892,-0.0041118468806998956,0.25871668767874956,0.24638964023188986,0.2904981628502603,0.3616535296669796,-0.18099432985022793,0.1714355657318143,0.2192888623291299,-0.08251377020521697,0.20119370210924797,0.17096698251782344,0.15693924930864322,0.2056354349026992,0.19759588835545647,0.2906616094968602,0.34848763079981604,0.5064060447134305,-0.003911157742670968,0.24257186329749206,0.17274046656859066,0.5106878484469293,0.5120895783922853,-0.14981908591222398,-0.0893617617194335,0.011504771299871264,0.12175645611984215,0.27360459816845795,0.1311886257833676,0.2948774787709242,0.023236760505963197,0.35623729981091123,0.0,0.06990303367998782,0.16055286413428704,0.07916320882388246,0.024284418424235524,0.09951073661635453,0.3928254163363488,0.20238037950538978,-0.07613806835939613,0.11889471545769907,-0.11717560751085813,-0.3119662669483685,0.6469102057415352,0.1734311253697124,0.041170062060887566,0.37195174133870307,0.29911223803890613,0.15980184090090735,0.2108931873775441,0.41252347791834953,0.04094430132162423,0.17416823037245974,0.2675959174955155,0.13504198697990893,0.3628289951537784
BNB,0.09225567596878981,0.3098833966314939,0.2518415423095879,0.11284977399505468,0.2645773697574637,0.17428800854999704,-0.05394094922696556,-0.0049776979695742365,0.010813267789884323,0.1782564476251301,0.32136826647481753,0.13446725999378772,0.4516719475914724,0.1808780299497629,-0.10852235285698181,0.13103415947984154,-0.05453671593939466,0.26382714594352175,0.16452737179580457,0.21180119310972462,0.19721341971251144,-0.5553153950628861,0.21039998601069315,0.2682090688304821,0.07978467620034277,0.08656862528170158,-0.007307538134737557,0.1927535290667786,0.2367697284000665,0.054724762655049955,0.2596515699962655,0.19169357734399162,0.30741040679698683,0.0883338181226963,0.1919322974745553,0.32196475010494563,0.3185382527897469,0.24566922673881558,0.1066239141380451,0.3308466833019369,0.3309133514895777,0.2247470038666165,0.2730198287350355,-0.16264956623303317,0.169482237151607,0.5501821446110138,0.2986727629029864,-0.06990303367998782,0.0,0.23066789624522022,0.08995748591498706,0.07004410501768508,0.1661518252036875,0.2749880308829005,0.24073261459227702,-0.1031799134273756,-0.0002749864446999484,-0.048231867398103034,0.13766470234529654,0.4599957570017769,0.3199679337962351,0.1365245885733308,0.22765729300412318,0.29146516731133504,0.24740085895489547,0.22073255304034084,0.3090669352738796,-0.007720050067290624,0.21050061001839118,0.08578054487741707,0.0977322708035528,0.267355314091808
UNI,-0.3413698324955839,0.17947891816658784,0.1795186702642393,0.04368449099389059,-0.0032872255441977333,0.08634342651592511,-0.23168899256761522,-0.2930278631961575,-0.062254548938087795,-0.1704251723259652,0.01617935558899467,-0.1028658135558502,0.21255542020836005,0.006975618976529104,-0.47693802141068337,-0.03614611618553276,-0.1693719772718057,-0.06000056814260152,0.0033470365289971146,0.3157610241218501,0.03146139199388695,-0.5193847156619524,-0.0514242801981626,-0.026566960990026228,-0.2224464351614944,-0.009722611893678873,-0.026912840750055584,-0.03878811988001936,0.10608727066309614,-0.12530327475646344,-0.182263257455052,0.058068216988561766,0.15749043364722237,-0.0627566079152595,-0.05360779860307407,0.10253171030928082,0.16163205222456742,0.22920897872964252,-0.17469217705276582,0.37282002885372967,0.21906704525860388,-0.1248108288268467,0.1038743834686246,-0.4933655286275864,0.09558982596328114,0.45733882411502796,0.10846479098505535,-0.16055286413428704,-0.23066789624522022,0.0,-0.06223065147110726,-0.055438031566945156,-0.1031157123270308,0.35734571204625337,-0.09258065738201607,-0.2324339627104418,-0.2511126565231205,-0.17977339533627545,-0.16910599443133928,0.5758404247006625,0.04336309718769876,0.026442654539043486,0.21881162940101634,0.2630969980455893,0.04803278499127167,0.37773604352004364,0.17737861311731143,-0.15206990795703076,-0.0002863400742953992,-0.030960400478330798,-0.13713126865747488,0.12923960655477232
